,UserId,ProductId,Rating,Timestamp
1801024,A3NM1MT3Q2FHXV,B00AO4E9MC,5.0,1365292800
1801026,A1GYEGLX3P2Y7P,B00AO4E9MC,5.0,1365292800
1801031,A6X1O3A5C5FX1,B00AO4E9MC,5.0,1366243200
1801032,A11I1I9QLMAM1A,B00AO4E9MC,5.0,1364169600
1801037,A2WW57XX2UVLM6,B00AO4E9MC,4.0,1364515200
1801038,A1ITRGMT80D5TK,B00AO4E9MC,4.0,1364515200
1801044,A3MUSWDCTZINQZ,B00AO4E9MC,4.0,1365984000
1801059,A19UTUEBWKIZFT,B00AO4EBOI,2.0,1365897600
1801061,A3AYSYSLHU26U9,B00AO4EBOI,2.0,1364428800
1801062,A2LAS014NSRW72,B00AO4EBOI,5.0,1364774400
1801064,A914TQVHI872U,B00AO4EBOI,4.0,1365379200
1801065,A1F7YU6O5RU432,B00AO4EBOI,5.0,1365638400
1801067,A1T61QP7QHYBRQ,B00AO4EBOI,4.0,1364947200
1801068,A2OCDK0BOW6UCY,B00AO4EBOI,4.0,1365379200
1801072,A22ZFXQE8AWPEP,B00AO4EBOI,2.0,1359676800
1801073,A3AZI828WJN1CD,B00AO4EBOI,3.0,1365206400
1801077,A21VGNU5959O85,B00AO4EBOI,5.0,1364428800
1801079,A1X3ESYZ79H59E,B00AO4EBOI,3.0,1365552000
1801080,A3NHUQ33CFH3VM,B00AO4EBOI,5.0,1364256000
1801084,A353U0L2HAMSHV,B00AO4EBOI,2.0,1367452800
1801087,ALNFHVS3SC4FV,B00AO4EBOI,2.0,1365984000
1801090,AY3D7DG5L5WCK,B00AO4EBOI,5.0,1365292800
1801091,A36MP37DITBU6F,B00AO4EBOI,5.0,1364601600
1801095,A2P739KOM4U5JB,B00AO4EBOI,4.0,1364256000
1801096,A35HOUWHAYZZN6,B00AO4EBOI,5.0,1366243200
1801100,A2K4HN6EECBNR3,B00AO4EBOI,5.0,1363824000
1801115,A2R1HUYHXV7H18,B00AO4EBOI,5.0,1365120000
1801117,A31RULW0KNYJ5H,B00AO4EBOI,4.0,1364860800
1801123,A33Y8C4818EJL0,B00AO4EBOI,5.0,1364428800
1801124,A35LT14WG5BX0T,B00AO4EBOI,4.0,1365206400
1801126,A2MUGFV2TDQ47K,B00AO4EBOI,4.0,1364688000
1801128,A1UQBFCERIP7VJ,B00AO4EBOI,4.0,1365292800
1801129,A2DA2NJZ2RIYAB,B00AO4EBOI,5.0,1368748800
1801137,A2QDOJFFLFGF18,B00AO4EBOI,5.0,1365552000
1801138,A3J029KBNG5MNP,B00AO4EBOI,5.0,1367107200
1801139,AGEKVD8JPZQMT,B00AO4EBOI,4.0,1364947200
1801142,A376OJHLE6SU9Q,B00AO4EBOI,5.0,1365120000
1801143,A1QBOC76MIOJYP,B00AO4EBOI,5.0,1368576000
1801145,AHUT55E980RDR,B00AO4EBOI,5.0,1367798400
1801149,A2YB7DLC3FOR7W,B00AO4EBOI,3.0,1364947200
1801151,A3FBM0RMCMAABV,B00AO4EBOI,5.0,1368489600
1801153,AJRFZ0VZ0LD26,B00AO4EBOI,5.0,1364601600
1801154,A2X3L31KCXBHCL,B00AO4EBOI,5.0,1364428800
1801156,A2DPYMNI2HCIOI,B00AO4EBOI,3.0,1364947200
1801157,A1GYEGLX3P2Y7P,B00AO4EBOI,5.0,1365292800
1801158,A29M09QBG9TZLP,B00AO4EBOI,5.0,1364688000
1801159,A1R1BFJCMWX0Y3,B00AO4EBOI,3.0,1364256000
1801161,A6X1O3A5C5FX1,B00AO4EBOI,5.0,1365120000
1801164,A2WW57XX2UVLM6,B00AO4EBOI,5.0,1365206400
1801167,A1ITRGMT80D5TK,B00AO4EBOI,5.0,1364688000
1801170,A3MUSWDCTZINQZ,B00AO4EBOI,4.0,1365811200
1801171,ACR4HKUT808U1,B00AO4EBOI,4.0,1365120000
1801176,A3CG93783LP0FO,B00AO4EBOI,2.0,1364256000
1801286,A1VUN4JU731CBH,B00AO4EKSU,3.0,1376438400
1801372,AZ26CDSJ363AH,B00AO4EKSU,5.0,1362009600
1801374,A2A7KXM9B4XW90,B00AO4EKSU,2.0,1404950400
1801400,A3JCWGHCVC2ZNF,B00AO4EKSU,5.0,1364601600
1801427,ACR4HKUT808U1,B00AO4EKSU,5.0,1365033600
1801450,A3AYSYSLHU26U9,B00AO4EL34,5.0,1366675200
1801473,A2SZLNSI5KOQJT,B00AO4EL34,3.0,1367107200
1801477,A1X3ESYZ79H59E,B00AO4EL34,5.0,1367193600
1801478,A1DH3QDZX8Z7GO,B00AO4EL34,4.0,1366675200
1801479,AHN86VFJIJ2JP,B00AO4EL34,4.0,1366761600
1801484,A25C2M3QF9G7OQ,B00AO4EL34,4.0,1366848000
1801485,AYOMAHLWRQHUG,B00AO4EL34,3.0,1366416000
1801487,A2ZY49IDE6TY5I,B00AO4EL34,4.0,1366848000
1801490,AEL6CQNQXONBX,B00AO4EL34,4.0,1367366400
1801495,ALNFHVS3SC4FV,B00AO4EL34,3.0,1366934400
1801509,AOTMP0OKJOUWI,B00AO4EL34,4.0,1367971200
1801510,A36MP37DITBU6F,B00AO4EL34,2.0,1366416000
1801512,AXYVSHTLWBINI,B00AO4EL34,5.0,1395273600
1801520,A2P739KOM4U5JB,B00AO4EL34,4.0,1367193600
1801521,A3R5GTYQ50QVMD,B00AO4EL34,4.0,1366675200
1801561,A3094EPI56GKZ6,B00AO4EL34,5.0,1367452800
1801570,A35LT14WG5BX0T,B00AO4EL34,3.0,1367107200
1801571,A2MUGFV2TDQ47K,B00AO4EL34,4.0,1366761600
1801576,A1UQBFCERIP7VJ,B00AO4EL34,4.0,1367020800
1801588,AGEKVD8JPZQMT,B00AO4EL34,4.0,1366761600
1801592,A376OJHLE6SU9Q,B00AO4EL34,5.0,1367280000
1801596,AHUT55E980RDR,B00AO4EL34,5.0,1367539200
1801603,A2ZKQC0XCIIAEM,B00AO4EL34,5.0,1366848000
1801605,AQ6AGWKWMTY8H,B00AO4EL34,3.0,1366675200
1801628,A6X1O3A5C5FX1,B00AO4EL34,5.0,1368230400
1801631,A11I1I9QLMAM1A,B00AO4EL34,5.0,1367020800
1801639,A16YU3GRGCD95S,B00AO4EL34,5.0,1368489600
1801651,A2V92F5R7MLCVI,B00AO4EL34,3.0,1367193600
1801666,A3AYSYSLHU26U9,B00AO4EMKQ,5.0,1366848000
1801670,A1P2XYD265YE21,B00AO4EMKQ,5.0,1365984000
1801695,A2SZLNSI5KOQJT,B00AO4EMKQ,3.0,1367625600
1801699,A1X3ESYZ79H59E,B00AO4EMKQ,5.0,1366848000
1801700,A1DH3QDZX8Z7GO,B00AO4EMKQ,5.0,1361836800
1801702,AHN86VFJIJ2JP,B00AO4EMKQ,5.0,1367193600
1801708,A25C2M3QF9G7OQ,B00AO4EMKQ,5.0,1367020800
1801712,A353U0L2HAMSHV,B00AO4EMKQ,4.0,1367452800
1801719,ALNFHVS3SC4FV,B00AO4EMKQ,3.0,1366934400
1801726,A3BFDEBT5IV4UN,B00AO4EMKQ,5.0,1365984000
1801727,A2LW5AL0KQ9P1M,B00AO4EMKQ,2.0,1366848000
1801735,AXYVSHTLWBINI,B00AO4EMKQ,5.0,1393632000
1801740,AZ9JPUSCI0V49,B00AO4EMKQ,4.0,1370822400
1801790,A2J19U8H5SSFCJ,B00AO4EMKQ,5.0,1365120000
1801793,A35LT14WG5BX0T,B00AO4EMKQ,5.0,1367798400
1801799,A1UQBFCERIP7VJ,B00AO4EMKQ,4.0,1367020800
1801804,A5BJMAHZWGJ7N,B00AO4EMKQ,4.0,1365552000
1801816,AHUT55E980RDR,B00AO4EMKQ,5.0,1367539200
1801823,AZ26CDSJ363AH,B00AO4EMKQ,4.0,1365033600
1801826,AQ6AGWKWMTY8H,B00AO4EMKQ,4.0,1366675200
1801856,A11I1I9QLMAM1A,B00AO4EMKQ,5.0,1388448000
1801865,A16YU3GRGCD95S,B00AO4EMKQ,5.0,1368489600
1801880,A3CG93783LP0FO,B00AO4EMKQ,5.0,1366675200
1803996,A1047EDJ84IMAS,B00AQ8NIC8,4.0,1380844800
1804057,ARYSDAZNRXN6G,B00AQ8NIC8,2.0,1366243200
1804080,A1RRMZKOMZ2M7J,B00AQ8NIC8,3.0,1374883200
1804124,A24N4FKHGD7DWT,B00AQ9JIDK,5.0,1365033600
1804142,AZ9JPUSCI0V49,B00AQ9JIDK,5.0,1379030400
1804156,A1GQAKL9CGQLP1,B00AQ9JIDK,5.0,1401840000
1804174,A1YVJ2CLK0L2WR,B00AQ9JIDK,5.0,1374019200
1804201,A24N4FKHGD7DWT,B00AQ9RTBS,5.0,1362182400
1804202,A1W31W7O8D5EW,B00AQ9RTBS,5.0,1358467200
1804215,AZ9JPUSCI0V49,B00AQ9RTBS,4.0,1377820800
1804221,AKMEY1BSHSDG7,B00AQ9RTBS,4.0,1400371200
1804255,A21SKLDXVEJ89E,B00AQ9RTBS,4.0,1388361600
1804257,A3HJ8ZPQN5VR7X,B00AQ9RTBS,2.0,1391126400
1805173,A1047EDJ84IMAS,B00AQX87M4,4.0,1400803200
1805179,A19HDB4BN6RFFT,B00AQX87M4,5.0,1389139200
1805180,A2ILV6IPPW6W7I,B00AQX87M4,1.0,1360281600
1805265,AKMEY1BSHSDG7,B00AQX87M4,2.0,1368662400
1805266,A2065HBMYDXJ1S,B00AQX87M4,3.0,1380844800
1805326,A3KEZLJ59C1JVH,B00AQX87M4,4.0,1364169600
1806232,A1X2LENOF84LCQ,B00ARCQHBC,3.0,1365120000
1806234,A89ZZKNDFQH23,B00ARCQHBC,5.0,1365120000
1806252,A2K4HN6EECBNR3,B00ARCQHBC,5.0,1369267200
1806439,AZ9JPUSCI0V49,B00AREI4FC,5.0,1370736000
1807019,A1VUGUKWX4B808,B00ARX8GGA,5.0,1392768000
1807025,AA1JJNJ5VYI97,B00ARX8GGA,5.0,1364515200
1807068,A261I3UFZG30Z6,B00ARX8GGA,5.0,1384905600
1807148,A1VUGUKWX4B808,B00ARX98R6,5.0,1394668800
1807216,AE7V92R2LVEJF,B00ARX98R6,5.0,1376179200
1807307,A1VUGUKWX4B808,B00ARX9X6M,5.0,1390867200
1807383,A2F4FJ3BIZ68GJ,B00ARX9X6M,4.0,1379289600
1808221,A2Q3BW3177V542,B00ATDTZ0Y,5.0,1364860800
1808226,AENH50GW3OKDA,B00ATDTZ0Y,5.0,1391126400
1808459,A2UJT1C0E0DWVQ,B00ATFJ8NQ,5.0,1366675200
1809601,A19UTUEBWKIZFT,B00ATY942M,5.0,1365033600
1809604,A3AYSYSLHU26U9,B00ATY942M,5.0,1364428800
1809607,A1F7YU6O5RU432,B00ATY942M,5.0,1365552000
1809609,A24N4FKHGD7DWT,B00ATY942M,2.0,1363737600
1809615,A1X3ESYZ79H59E,B00ATY942M,5.0,1364342400
1809616,A6QG9LM5WL0AQ,B00ATY942M,4.0,1364774400
1809617,A3NHUQ33CFH3VM,B00ATY942M,5.0,1364083200
1809618,A25C2M3QF9G7OQ,B00ATY942M,5.0,1364601600
1809619,A2ZY49IDE6TY5I,B00ATY942M,5.0,1364342400
1809623,ALNFHVS3SC4FV,B00ATY942M,4.0,1365379200
1809627,AOTMP0OKJOUWI,B00ATY942M,4.0,1364601600
1809643,A31RULW0KNYJ5H,B00ATY942M,5.0,1364688000
1809646,A35LT14WG5BX0T,B00ATY942M,5.0,1366243200
1809647,A1UQBFCERIP7VJ,B00ATY942M,5.0,1365120000
1809649,AOEUN9718KVRD,B00ATY942M,4.0,1365120000
1809652,A1QBOC76MIOJYP,B00ATY942M,3.0,1367884800
1809658,A3NM1MT3Q2FHXV,B00ATY942M,4.0,1364601600
1809667,A3MUSWDCTZINQZ,B00ATY942M,4.0,1365379200
1810426,A24TCT2CY6KY68,B00AUFSOU8,4.0,1386460800
1810448,A3S8D4BMVASTF9,B00AUFSOU8,5.0,1396224000
1810658,A1VUGUKWX4B808,B00AUV77TG,5.0,1392076800
1810725,A261I3UFZG30Z6,B00AUV77TG,5.0,1384905600
1810907,AENH50GW3OKDA,B00AUVPOLO,5.0,1379462400
1811026,A24N4FKHGD7DWT,B00AV1IJME,5.0,1362182400
1811042,A2K7V3G4598QRF,B00AV1IJME,5.0,1373068800
1811050,AZ9JPUSCI0V49,B00AV1IJME,5.0,1364342400
1811057,AKMEY1BSHSDG7,B00AV1IJME,5.0,1366416000
1811423,ANXT431V3MW4Z,B00AVP37G8,5.0,1376870400
1811446,A34TVK5J8P7XDQ,B00AVP37G8,5.0,1395360000
1811551,A22QOZZLLIMW6I,B00AVP37G8,3.0,1377129600
1811646,A3ESTWDBNOUJQ7,B00AVQ0JI6,5.0,1366675200
1812654,A1P2XYD265YE21,B00AWLB9EI,5.0,1376784000
1812655,A1T61QP7QHYBRQ,B00AWLB9EI,3.0,1377129600
1812662,A34BZM6S9L7QI4,B00AWLB9EI,5.0,1375401600
1812664,A1X3ESYZ79H59E,B00AWLB9EI,4.0,1379721600
1812665,A3NHUQ33CFH3VM,B00AWLB9EI,5.0,1376092800
1812666,ALNFHVS3SC4FV,B00AWLB9EI,3.0,1376352000
1812667,A1I6U5AQAT3ZG9,B00AWLB9EI,5.0,1375056000
1812668,AY3D7DG5L5WCK,B00AWLB9EI,5.0,1374883200
1812674,A2P739KOM4U5JB,B00AWLB9EI,2.0,1377993600
1812675,A2SSV6KM3W1VFD,B00AWLB9EI,5.0,1378857600
1812676,A35HOUWHAYZZN6,B00AWLB9EI,2.0,1376179200
1812679,AKMEY1BSHSDG7,B00AWLB9EI,4.0,1376697600
1812682,A3U029B8Z5WGI2,B00AWLB9EI,2.0,1377648000
1812683,A1ZGHA3IJV01BK,B00AWLB9EI,4.0,1376006400
1812686,A31RULW0KNYJ5H,B00AWLB9EI,4.0,1376265600
1812692,A2MUGFV2TDQ47K,B00AWLB9EI,4.0,1375228800
1812693,A2DA2NJZ2RIYAB,B00AWLB9EI,5.0,1379548800
1812697,A2QDOJFFLFGF18,B00AWLB9EI,5.0,1379462400
1812698,A3J029KBNG5MNP,B00AWLB9EI,3.0,1379462400
1812699,A3FWVV13DJELLV,B00AWLB9EI,4.0,1370131200
1812700,AHUT55E980RDR,B00AWLB9EI,5.0,1375228800
1812702,A3TMBYDFP1B9DM,B00AWLB9EI,3.0,1375660800
1812704,A3FBM0RMCMAABV,B00AWLB9EI,5.0,1375920000
1812706,AQY5XBYSENNZQ,B00AWLB9EI,5.0,1375401600
1812708,A3R5GTYQ50QVMD,B00AWLB9EI,4.0,1376006400
1812709,A2I5QH4F5FDKK5,B00AWLB9EI,5.0,1378166400
1812714,A2YKWYC3WQJX5J,B00AWLB9EI,5.0,1376956800
1812725,A19UTUEBWKIZFT,B00AWLB9G6,5.0,1369094400
1812728,A1P2XYD265YE21,B00AWLB9G6,5.0,1368576000
1812729,A1F7YU6O5RU432,B00AWLB9G6,5.0,1369440000
1812730,A1T61QP7QHYBRQ,B00AWLB9G6,5.0,1364947200
1812731,A2OCDK0BOW6UCY,B00AWLB9G6,4.0,1370304000
1812736,A34BZM6S9L7QI4,B00AWLB9G6,4.0,1369094400
1812739,A1X3ESYZ79H59E,B00AWLB9G6,3.0,1372032000
1812741,A353U0L2HAMSHV,B00AWLB9G6,4.0,1369180800
1812744,ALNFHVS3SC4FV,B00AWLB9G6,5.0,1369180800
1812747,A3BFDEBT5IV4UN,B00AWLB9G6,3.0,1369958400
1812751,AKJHHD5VEH7VG,B00AWLB9G6,5.0,1376438400
1812752,A1I6U5AQAT3ZG9,B00AWLB9G6,5.0,1368835200
1812754,AY3D7DG5L5WCK,B00AWLB9G6,5.0,1369612800
1812756,A36MP37DITBU6F,B00AWLB9G6,5.0,1369267200
1812762,A2P739KOM4U5JB,B00AWLB9G6,5.0,1370822400
1812767,AKMEY1BSHSDG7,B00AWLB9G6,5.0,1364688000
1812779,A3U029B8Z5WGI2,B00AWLB9G6,5.0,1369267200
1812782,A1EVV74UQYVKRY,B00AWLB9G6,5.0,1370822400
1812784,A3094EPI56GKZ6,B00AWLB9G6,5.0,1372032000
1812785,A2R1HUYHXV7H18,B00AWLB9G6,5.0,1369180800
1812786,A31RULW0KNYJ5H,B00AWLB9G6,5.0,1369526400
1812787,A3R9H6OKZHHRJD,B00AWLB9G6,4.0,1372291200
1812791,A33Y8C4818EJL0,B00AWLB9G6,5.0,1369872000
1812792,A35LT14WG5BX0T,B00AWLB9G6,5.0,1371168000
1812793,A2MUGFV2TDQ47K,B00AWLB9G6,5.0,1369353600
1812795,A1UQBFCERIP7VJ,B00AWLB9G6,5.0,1369526400
1812797,A1UMSB7LAW0RIR,B00AWLB9G6,3.0,1369267200
1812798,A2QDOJFFLFGF18,B00AWLB9G6,5.0,1372204800
1812799,A3J029KBNG5MNP,B00AWLB9G6,5.0,1372032000
1812801,A376OJHLE6SU9Q,B00AWLB9G6,3.0,1371945600
1812804,AHUT55E980RDR,B00AWLB9G6,5.0,1369180800
1812810,AQ6AGWKWMTY8H,B00AWLB9G6,2.0,1369440000
1812811,A3FBM0RMCMAABV,B00AWLB9G6,5.0,1370217600
1812815,A3S3R88HA0HZG3,B00AWLB9G6,5.0,1369785600
1812817,A3R5GTYQ50QVMD,B00AWLB9G6,4.0,1369008000
1812818,A2X3L31KCXBHCL,B00AWLB9G6,5.0,1370304000
1812822,A2DPYMNI2HCIOI,B00AWLB9G6,4.0,1373414400
1812824,A2OWR5G2OAQF7C,B00AWLB9G6,5.0,1370822400
1812825,A6X1O3A5C5FX1,B00AWLB9G6,4.0,1371427200
1812826,A11I1I9QLMAM1A,B00AWLB9G6,4.0,1371254400
1812827,A2ZHH7AK83JB5G,B00AWLB9G6,5.0,1370649600
1812829,A2YW1MG1GKU8XD,B00AWLB9G6,4.0,1369958400
1812830,A2WW57XX2UVLM6,B00AWLB9G6,4.0,1371513600
1812838,A3CG93783LP0FO,B00AWLB9G6,5.0,1369094400
1812841,A19UTUEBWKIZFT,B00AWLB9I4,5.0,1366329600
1812844,A20F84KUBWM88B,B00AWLB9I4,5.0,1366588800
1812846,A914TQVHI872U,B00AWLB9I4,2.0,1366934400
1812848,A2OCDK0BOW6UCY,B00AWLB9I4,4.0,1366761600
1812860,A1X3ESYZ79H59E,B00AWLB9I4,4.0,1366848000
1812861,A1DH3QDZX8Z7GO,B00AWLB9I4,4.0,1366848000
1812863,A3NHUQ33CFH3VM,B00AWLB9I4,5.0,1367884800
1812864,AYOMAHLWRQHUG,B00AWLB9I4,4.0,1366848000
1812865,A2ZY49IDE6TY5I,B00AWLB9I4,4.0,1366848000
1812866,A353U0L2HAMSHV,B00AWLB9I4,5.0,1367452800
1812868,ALNFHVS3SC4FV,B00AWLB9I4,5.0,1366934400
1812874,A2LW5AL0KQ9P1M,B00AWLB9I4,3.0,1366761600
1812876,A1I6U5AQAT3ZG9,B00AWLB9I4,4.0,1367625600
1812877,AY3D7DG5L5WCK,B00AWLB9I4,5.0,1366848000
1812879,A36MP37DITBU6F,B00AWLB9I4,4.0,1366675200
1812885,A2P739KOM4U5JB,B00AWLB9I4,4.0,1367193600
1812890,AKMEY1BSHSDG7,B00AWLB9I4,5.0,1366416000
1812892,A5GPH59NDWJRB,B00AWLB9I4,3.0,1366848000
1812900,A3U029B8Z5WGI2,B00AWLB9I4,5.0,1367193600
1812901,A1ZGHA3IJV01BK,B00AWLB9I4,4.0,1366848000
1812902,A2R1HUYHXV7H18,B00AWLB9I4,4.0,1366934400
1812903,A3R9H6OKZHHRJD,B00AWLB9I4,5.0,1367280000
1812904,A33Y8C4818EJL0,B00AWLB9I4,2.0,1367020800
1812905,A1GQAKL9CGQLP1,B00AWLB9I4,5.0,1366848000
1812906,A35LT14WG5BX0T,B00AWLB9I4,4.0,1367107200
1812908,A2MUGFV2TDQ47K,B00AWLB9I4,3.0,1366675200
1812909,A1UQBFCERIP7VJ,B00AWLB9I4,5.0,1367020800
1812911,A2DA2NJZ2RIYAB,B00AWLB9I4,5.0,1368748800
1812912,A2QDOJFFLFGF18,B00AWLB9I4,5.0,1371081600
1812913,A3J029KBNG5MNP,B00AWLB9I4,5.0,1367971200
1812914,AGEKVD8JPZQMT,B00AWLB9I4,4.0,1366675200
1812916,AHUT55E980RDR,B00AWLB9I4,4.0,1368230400
1812917,AAA0TUKS5VBSA,B00AWLB9I4,4.0,1366761600
1812919,A3FBM0RMCMAABV,B00AWLB9I4,5.0,1368489600
1812920,A3S3R88HA0HZG3,B00AWLB9I4,5.0,1366934400
1812923,A2X3L31KCXBHCL,B00AWLB9I4,5.0,1368662400
1812925,A2YKWYC3WQJX5J,B00AWLB9I4,3.0,1366761600
1812926,A2OWR5G2OAQF7C,B00AWLB9I4,4.0,1367020800
1812927,A6X1O3A5C5FX1,B00AWLB9I4,4.0,1368230400
1812928,A11I1I9QLMAM1A,B00AWLB9I4,4.0,1368057600
1812929,A2ZHH7AK83JB5G,B00AWLB9I4,5.0,1368835200
1812932,A2YW1MG1GKU8XD,B00AWLB9I4,4.0,1367884800
1812933,A2WW57XX2UVLM6,B00AWLB9I4,4.0,1366675200
1812934,A16YU3GRGCD95S,B00AWLB9I4,5.0,1368403200
1812940,A3MUSWDCTZINQZ,B00AWLB9I4,4.0,1367971200
1812948,A20F84KUBWM88B,B00AWLBACE,5.0,1376697600
1812949,A2LAS014NSRW72,B00AWLBACE,4.0,1379203200
1812950,A1P2XYD265YE21,B00AWLBACE,5.0,1376784000
1812951,A1T61QP7QHYBRQ,B00AWLBACE,5.0,1374969600
1812957,A34BZM6S9L7QI4,B00AWLBACE,5.0,1375401600
1812959,A3NHUQ33CFH3VM,B00AWLBACE,5.0,1376092800
1812960,ALNFHVS3SC4FV,B00AWLBACE,5.0,1376352000
1812963,A1I6U5AQAT3ZG9,B00AWLBACE,4.0,1375142400
1812964,AY3D7DG5L5WCK,B00AWLBACE,5.0,1374883200
1812970,A2P739KOM4U5JB,B00AWLBACE,5.0,1377993600
1812971,A2SSV6KM3W1VFD,B00AWLBACE,5.0,1378857600
1812972,A35HOUWHAYZZN6,B00AWLBACE,5.0,1376179200
1812974,AKMEY1BSHSDG7,B00AWLBACE,5.0,1376697600
1812976,A3U029B8Z5WGI2,B00AWLBACE,4.0,1377734400
1812977,A1ZGHA3IJV01BK,B00AWLBACE,3.0,1376006400
1812982,A33Y8C4818EJL0,B00AWLBACE,5.0,1376265600
1812985,A2MUGFV2TDQ47K,B00AWLBACE,4.0,1375315200
1812986,AOEUN9718KVRD,B00AWLBACE,5.0,1375056000
1812987,AFHYEO3Y1IIDD,B00AWLBACE,5.0,1376870400
1812988,A2DA2NJZ2RIYAB,B00AWLBACE,5.0,1379548800
1812992,A2QDOJFFLFGF18,B00AWLBACE,5.0,1379462400
1812993,A3FWVV13DJELLV,B00AWLBACE,5.0,1370736000
1812994,AHUT55E980RDR,B00AWLBACE,5.0,1375228800
1812996,A3TMBYDFP1B9DM,B00AWLBACE,4.0,1375920000
1812998,A3FBM0RMCMAABV,B00AWLBACE,5.0,1376006400
1813000,AQY5XBYSENNZQ,B00AWLBACE,5.0,1375488000
1813002,A3R5GTYQ50QVMD,B00AWLBACE,4.0,1376006400
1813003,A2I5QH4F5FDKK5,B00AWLBACE,5.0,1377820800
1813008,A2YKWYC3WQJX5J,B00AWLBACE,5.0,1376956800
1813018,AHUT55E980RDR,B00AWLBAE2,4.0,1375228800
1813019,A1T61QP7QHYBRQ,B00AWLBAE2,3.0,1378857600
1813020,AY3D7DG5L5WCK,B00AWLBAE2,5.0,1374883200
1813024,A2LAS014NSRW72,B00AWLBAE2,3.0,1377734400
1813026,A1P2XYD265YE21,B00AWLBAE2,5.0,1376784000
1813034,A34BZM6S9L7QI4,B00AWLBAE2,4.0,1375401600
1813036,A3NHUQ33CFH3VM,B00AWLBAE2,3.0,1376092800
1813037,ALNFHVS3SC4FV,B00AWLBAE2,2.0,1376352000
1813040,A1I6U5AQAT3ZG9,B00AWLBAE2,4.0,1375142400
1813045,A2P739KOM4U5JB,B00AWLBAE2,5.0,1377993600
1813046,A2SSV6KM3W1VFD,B00AWLBAE2,5.0,1378857600
1813047,A35HOUWHAYZZN6,B00AWLBAE2,3.0,1376179200
1813049,AKMEY1BSHSDG7,B00AWLBAE2,5.0,1376697600
1813051,A1ZGHA3IJV01BK,B00AWLBAE2,2.0,1376006400
1813052,A3094EPI56GKZ6,B00AWLBAE2,5.0,1378339200
1813053,A33Y8C4818EJL0,B00AWLBAE2,5.0,1376265600
1813055,A2MUGFV2TDQ47K,B00AWLBAE2,4.0,1375228800
1813056,AFHYEO3Y1IIDD,B00AWLBAE2,5.0,1376870400
1813057,A2DA2NJZ2RIYAB,B00AWLBAE2,5.0,1379548800
1813060,A2QDOJFFLFGF18,B00AWLBAE2,5.0,1379462400
1813061,A3J029KBNG5MNP,B00AWLBAE2,5.0,1378684800
1813064,A3FWVV13DJELLV,B00AWLBAE2,3.0,1371254400
1813067,A3TMBYDFP1B9DM,B00AWLBAE2,3.0,1375920000
1813069,A3FBM0RMCMAABV,B00AWLBAE2,5.0,1376006400
1813071,AQY5XBYSENNZQ,B00AWLBAE2,5.0,1375488000
1813073,A2I5QH4F5FDKK5,B00AWLBAE2,4.0,1376870400
1813076,A3NM1MT3Q2FHXV,B00AWLBAE2,3.0,1374710400
1813080,A2YKWYC3WQJX5J,B00AWLBAE2,5.0,1376956800
1814046,A914TQVHI872U,B00AXRBAEA,4.0,1383782400
1814049,A2OCDK0BOW6UCY,B00AXRBAEA,3.0,1380672000
1814057,A21VGNU5959O85,B00AXRBAEA,1.0,1381795200
1814078,A2P739KOM4U5JB,B00AXRBAEA,2.0,1381536000
1814083,A2K4HN6EECBNR3,B00AXRBAEA,5.0,1380499200
1814091,A2JCJJNY43QQIV,B00AXRBAEA,3.0,1387411200
1814109,A2MUGFV2TDQ47K,B00AXRBAEA,3.0,1375315200
1814122,ARYSDAZNRXN6G,B00AXRBAEA,1.0,1383523200
1814124,A3TMBYDFP1B9DM,B00AXRBAEA,3.0,1381363200
1814155,ACR4HKUT808U1,B00AXRBAEA,4.0,1383955200
1814159,A3CG93783LP0FO,B00AXRBAEA,4.0,1382832000
1814238,A19HDB4BN6RFFT,B00AXSCX5O,5.0,1389139200
1814470,A2FWDBKX76ILA7,B00AXZ027S,5.0,1393459200
1815407,A2UM324B00HBC8,B00AYOHWQW,3.0,1377043200
1816363,A3VN4P1607UR2U,B00AZBSPQA,5.0,1394928000
1816397,AG05BT5GLNYLZ,B00AZBSPQA,5.0,1382659200
1816469,A3VN4P1607UR2U,B00AZBTUNC,5.0,1382745600
1816621,A3VN4P1607UR2U,B00AZBVKAS,5.0,1382745600
1816641,A3N3ZTC5LDWDWD,B00AZBVKAS,4.0,1376438400
1817475,A158CH42BGFN68,B00AZRGH64,2.0,1398643200
1817519,A1M04H40ZVGWVG,B00AZRGH64,4.0,1375488000
1817621,A3VBF1J95ROAYF,B00AZSNW3E,4.0,1390089600
1817636,A1IU7S4HCK1XK0,B00AZSNW3E,4.0,1366588800
1817658,A1PI8VBCXXSGC7,B00AZSNW3E,4.0,1366848000
1817917,A3UZ99BQWAJACU,B00AZYF90C,5.0,1360972800
1817936,AKMEY1BSHSDG7,B00AZYF90C,5.0,1370908800
1817937,A2256XQAA1L8V8,B00AZYF90C,4.0,1383350400
1818253,A1X64HF17UU8TX,B00B0GOSNI,5.0,1396051200
1818256,A3GA09FYFKL4EY,B00B0GOSNI,5.0,1384300800
1818265,AKMEY1BSHSDG7,B00B0GOSNI,5.0,1368057600
1818281,A1GQAKL9CGQLP1,B00B0GOSNI,5.0,1401840000
1818664,A1GUX6R8DV3ZLY,B00B0QJC6Q,4.0,1366416000
1819032,A28IBOLVCSQRLQ,B00B0ZQWH4,5.0,1401494400
1819472,A2D4FQHV506EPB,B00B1DRA94,3.0,1376697600
